centroideY;centroideX;nome;URL;codigoStr
-3.7863611626257967;-38.52800158490099;Fortaleza - CE;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-38.52800158490099/-3.7863611626257967.json;3854103760041100001
-20.88864888656272;-46.771894538318136;Fortaleza de Minas - MG;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-46.77189453831814/-20.88864888656272.json;4663120740784100001
-6.965738072454363;-46.08165588782639;Fortaleza dos Nogueiras - MA;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-46.08165588782639/-6.965738072454364.json;4600107000462400001
-28.8950132110698;-53.27536387369974;Fortaleza dos Valos - RS;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-53.27536387369974/-28.895013211069795.json;5311128640394000001
-9.0726351680683;-48.545677311219556;Fortaleza do Tabocão - TO;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-48.545677311219556/-9.0726351680683.json;4819108960189100001
-4.463962887300936;-37.87279971419591;Fortim - CE;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-37.87279971419591/-4.463962887300937.json;3776104780011000001
-5.668400904779003;-44.02952350935246;Fortuna - MA;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-44.02952350935245/-5.668400904779003.json;4400106000238400001
-19.558068066628653;-44.50474999390578;Fortuna de Minas - MG;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-44.50474999390578/-19.558068066628653.json;4425119460732000001
-25.466052055904388;-54.48312367399771;Foz do Iguaçu - PR;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-54.4831236739977/-25.46605205590439.json;5448125600321100001
-25.699467039107557;-52.09113895647446;Foz do Jordão - PR;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-52.091138956474445/-25.699467039107553.json;5200126000606400001
-27.037248567253286;-50.872574655368226;Fraiburgo - SC;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-50.87257465536822/-27.037248567253283.json;5100127000941400001
-20.55472875072536;-47.38021591353051;Franca - SP;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-47.38021591353051/-20.55472875072536.json;4738120571026100001
-6.4213030685751455;-42.23924990483248;Francinópolis - PI;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-42.23924990483248/-6.4213030685751455.json;4200106000269400001
-24.094702749044856;-53.87232841502146;Francisco Alves - PR;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-53.87232841502146/-24.094702749044856.json;5400124000220400001
-6.669157664140324;-42.72143951846151;Francisco Ayres - PI;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-42.72143951846151/-6.669157664140324.json;4301106760123000001
-16.977958783653808;-42.30978547974532;Francisco Badaró - MG;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-42.309785479745315/-16.977958783653808.json;4204116830289000001
-26.04764099681884;-53.132860072048;Francisco Beltrão - PR;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-53.132860072048004/-26.04764099681884.json;5300126000578400001
-6.052982107788384;-38.108539354389436;Francisco Dantas - RN;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-38.10853935438944/-6.052982107788384.json;3800106000335400001
-17.474116930240733;-44.273166112153454;Francisco Dumont - MG;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-44.273166112153454/-17.47411693024073.json;4400117000914400001
-7.343056130359488;-40.79794332638125;Francisco Macedo - PI;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-40.79794332638125/-7.343056130359489.json;4100107000302400001
-23.274091550870647;-46.72353291382068;Francisco Morato - SP;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-46.72353291382068/-23.274091550870647.json;4661123500792000001
-17.99351128672345;-41.967885316711396;Franciscópolis - MG;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-41.9678853167114/-17.993511286723447.json;4200118000474400001
-16.394349615180595;-43.479628179656494;Francisco Sá - MG;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-43.47962817965649/-16.394349615180595.json;4371116780650000001
-7.010560539702488;-41.13923872011683;Francisco Santos - PI;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-41.13923872011683/-7.010560539702489.json;4100107000302400001
-23.314280818836053;-46.735412972988996;Franco da Rocha - SP;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-46.735412972989/-23.314280818836057.json;4661123500792000001
-3.7176670836960284;-40.831428558295315;Frecheirinha - CE;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-40.83142855829531/-3.717667083696028.json;4100104000765400001
-27.340443544089407;-53.35986120595617;Frederico Westphalen - RS;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-53.35986120595617/-27.340443544089414.json;5341127390490100001
-18.14006699874284;-41.51074066746622;Frei Gaspar - MG;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-41.510740667466216/-18.140066998742842.json;4151117890475100001
-18.520043249223963;-41.88002937779217;Frei Inocêncio - MG;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-41.88002937779217/-18.52004324922396.json;4198118790263100001
-18.14396751036829;-42.75651705893735;Frei Lagonegro - MG;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-42.75651705893734/-18.143967510368295.json;4300118000914400001
-6.4151367832548045;-36.44874145463621;Frei Martinho - PB;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-36.44874145463621/-6.4151367832548045.json;3658106430226000001
-7.935057390686693;-35.884829127568935;Frei Miguelinho - PE;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-35.88482912756893/-7.935057390686694.json;3600108000303400001
-10.5225636671847;-37.5903040197377;Frei Paulo - SE;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-37.5903040197377/-10.5225636671847.json;3774110390308100001
-27.191202423385054;-50.76606787117049;Frei Rogério - SC;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-50.766067871170485/-27.191202423385057.json;5060127280982100001
-20.22880678484;-49.15885046488291;Fronteira - MG;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-49.15885046488291/-20.22880678484.json;4900120000557400001
-16.895945409458182;-40.834913447139016;Fronteira dos Vales - MG;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-40.834913447139016/-16.895945409458182.json;4100117000289400001
-7.084677869408332;-40.58007171888349;Fronteiras - PI;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-40.58007171888349/-7.084677869408332.json;4038107000583000001
-16.125815405999404;-42.52045495350488;Fruta de Leite - MG;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-42.52045495350488/-16.125815405999404.json;4229116160471000001
-20.035607630553933;-49.000116486643044;Frutal - MG;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-49.00011648664305/-20.035607630553937.json;4900120000557400001
-6.161604096950509;-37.83901715506865;Frutuoso Gomes - RN;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-37.839017155068646/-6.161604096950508.json;3800106000335400001
-19.966943341736933;-40.3621629577974;Fundão - ES;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-40.362162957797395/-19.966943341736936.json;4057119980988100001
-19.36142973337433;-44.074868642666274;Funilândia - MG;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-44.07486864266627/-19.361429733374333.json;4417119450719100001
-21.499071186391095;-50.56417037431849;Gabriel Monteiro - SP;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-50.564170374318486/-21.499071186391095.json;5093121310374100001
-7.5897745785869635;-35.81272824570606;Gado Bravo - PB;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-35.81272824570606/-7.589774578586962.json;3575107840418100001
-22.3198236540893;-49.57736700645912;Gália - SP;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-49.57736700645912/-22.3198236540893.json;4970122290550100001
-18.881099221027668;-41.545632442959416;Galiléia - MG;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-41.545632442959416/-18.881099221027668.json;4198118790263100001
-5.175551134930688;-36.207874506637204;Galinhos - RN;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-36.207874506637204/-5.175551134930688.json;3677105120003100001
-26.4514621263192;-52.66809093668669;Galvão - SC;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-52.66809093668669/-26.4514621263192.json;5285126400960100001
-8.612649192486666;-35.3926198108308;Gameleira - PE;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-35.3926198108308/-8.612649192486666.json;3556108660180100001
-16.403088821931494;-48.67543327599293;Gameleira de Goiás - GO;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-48.67543327599293/-16.403088821931494.json;4900116000910400001
-14.972008037607909;-43.2595153338815;Gameleiras - MG;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-43.2595153338815/-14.972008037607907.json;4300115000750400001
-13.78684369994114;-39.473050402194474;Gandu - BA;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-39.47305040219448/-13.786843699941139.json;3969114170125100001
-8.93055019799039;-36.49622422371203;Garanhuns - PE;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-36.496224223712034/-8.93055019799039.json;3649108900823100001
-10.027375546976641;-37.20518478004009;Gararu - SE;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-37.205184780040085/-10.02737554697664.json;3700110000080400001
-22.230475180134512;-49.689632215797175;Garça - SP;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-49.68963221579718/-22.23047518013451.json;4970122290550100001
-29.241427651181212;-51.582149387545634;Garibaldi - RS;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-51.582149387545634/-29.241427651181212.json;5153129160640100001
-28.046239846264086;-48.65893495566885;Garopaba - SC;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-48.65893495566885/-28.046239846264083.json;4900128000563400001
-2.168085583089173;-47.07465011862579;Garrafão do Norte - PA;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-47.07465011862579/-2.168085583089173.json;4700102000054400001
-28.233901836222877;-55.53802639912578;Garruchos - RS;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-55.53802639912579/-28.23390183622288.json;5501128390245000001
-26.056857780414443;-48.86857979981061;Garuva - SC;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-48.86857979981061/-26.05685778041444.json;4900126000901400001
-26.931335835557253;-48.96596606997338;Gaspar - SC;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-48.96596606997338/-26.93133583555725.json;4900127000300400001
-20.80441188460669;-50.20291175887541;Gastão Vidigal - SP;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-50.20291175887541/-20.80441188460669.json;5000121000440400001
-12.996167724029672;-53.455930517632645;Gaúcha do Norte - MT;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-53.45593051763265/-12.996167724029672.json;5325113180379100001
-27.59857262639851;-52.11549928488605;Gaurama - RS;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-52.11549928488605/-27.59857262639851.json;5230127660765100001
-11.506827691326347;-39.74871350499486;Gavião - BA;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-39.74871350499486/-11.506827691326345.json;3961110980315100001
-21.79119812481281;-48.44760171868415;Gavião Peixoto - SP;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-48.44760171868415/-21.791198124812812.json;4879121850492100001
-7.190263593711048;-41.339872245373115;Geminiano - PI;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-41.339872245373115/-7.190263593711047.json;4140107070233100001
-29.86300138766061;-51.91399517833121;General Câmara - RS;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-51.91399517833121/-29.86300138766061.json;5200130000058400001
-26.472565949467448;-51.392489665146066;General Carneiro - PR;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-51.39248966514606/-26.472565949467455.json;5135126391018100001
-15.55620343084765;-53.388617771372004;General Carneiro - MT;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-53.38861777137201/-15.556203430847647.json;5300116000418400001
-10.69302464949676;-36.970462686970244;General Maynard - SE;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-36.970462686970244/-10.69302464949676.json;3704110940004000001
-20.63831591723583;-50.41578522707128;General Salgado - SP;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-50.415785227071275/-20.63831591723583.json;5059120160457100001
-4.056033138444405;-39.44452632873043;General Sampaio - CE;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-39.44452632873044/-4.056033138444405.json;3900104000185400001
-28.386428314406857;-52.039337151386576;Gentil - RS;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-52.03933715138658/-28.38642831440686.json;5200128000611400001
-11.408173197434467;-42.598556967679855;Gentio do Ouro - BA;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-42.598556967679855/-11.408173197434465.json;4300111000401400001
-21.783168007471236;-50.02783559198639;Getulina - SP;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-50.02783559198639/-21.78316800747124.json;5000122000455400001
-27.852540581108546;-52.18036230309189;Getúlio Vargas - RS;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-52.18036230309189/-27.852540581108546.json;5230127660765100001
-9.621850186588167;-45.40734334184114;Gilbués - PI;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-45.40734334184114/-9.621850186588167.json;4534109870425100001
-9.789361564165112;-36.84878889761114;Girau do Ponciano - AL;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-36.84878889761114/-9.789361564165114.json;3661109800241100001
-28.029943887009548;-54.2992182411308;Giruá - RS;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-54.299218241130795/-28.029943887009548.json;5448127890276100001
-16.90411664770001;-43.64013738933112;Glaucilândia - MG;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-43.640137389331116/-16.90411664770001.json;4371116780650000001
-21.339436356747807;-50.19859276404276;Glicério - SP;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-50.19859276404276/-21.339436356747807.json;5000121000440400001
-9.193345715157474;-38.43366508414306;Glória - BA;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-38.433665084143065/-9.193345715157474.json;3821109360252000001
-22.42772158519897;-54.192294224939396;Glória de Dourados - MS;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-54.192294224939396/-22.42772158519897.json;5381122300373100001
-15.841083005191068;-58.319765175255206;Glória d 'Oeste - MT;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-58.3197651752552/-15.841083005191068.json;5800116000177400001
-8.01320021797446;-35.33932573215851;Glória do Goitá - PE;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-35.33932573215851/-8.01320021797446.json;3500108000066400001
-29.886666708117502;-50.7706924501296;Glorinha - RS;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-50.770692450129594/-29.886666708117502.json;5100130000069400001
-1.4254167632728068;-45.79695342272144;Godofredo Viana - MA;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-45.796953422721444/-1.4254167632728068.json;4536101560044000001
-24.160514987796315;-51.90794608910854;Godoy Moreira - PR;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-51.90794608910854/-24.160514987796315.json;5200124000350400001
-19.021903579087454;-41.23548763022982;Goiabeira - MG;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-41.23548763022982/-19.021903579087454.json;4100119000617400001
-7.605957455981275;-34.94853777576472;Goiana - PE;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-34.94853777576472/-7.605957455981275.json;3500108000066400001
-21.555699740036964;-43.18965757891355;Goianá - MG;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-43.18965757891355/-21.555699740036964.json;4325121560435000001
-16.51416605711684;-49.068279947747484;Goianápolis - GO;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-49.068279947747484/-16.51416605711684.json;4922116640770100001
-18.121085601597297;-48.13900249677052;Goiandira - GO;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-48.139002496770516/-18.121085601597297.json;4800118000853400001
-15.275160664039163;-49.16731266581458;Goianésia - GO;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-49.167312665814585/-15.275160664039165.json;4900115210650000001
-4.027465321725502;-49.00570754271208;Goianésia do Pará - PA;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-49.00570754271208/-4.027465321725502.json;4900104000100400001
-16.642506665124664;-49.27528988589262;Goiânia - GO;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-49.27528988589262/-16.642506665124664.json;4925116660741000001
-6.287556369737934;-35.213637500543406;Goianinha - RN;http://sisdagro.inmet.gov.br/sisdagro/app/estacoes/proxima/-35.21363750054341/-6.287556369737934.json;3513106610136100001
